ts,angle_0,angle_1
20.91,206.59383468093753,144.47919557445994
20.912,205.2756086379443,143.44975884872315
20.914,204.22790545086977,142.33530023179924
20.916,203.02694039745924,141.69477890078156
20.918,201.98533398235543,141.0423457519512
20.92,200.77983167844934,140.07156510453797
20.922,199.47307477923147,139.59285917063153
20.924,198.26225357585116,139.123585327588
20.926,196.9642234829416,138.37933192081755
20.928,195.75506710286615,138.1102819066041
20.93,194.54308984869,137.6479071361191
20.932,193.04740430240554,137.54271835726968
20.934,191.83423988929772,137.02177855517198
20.936,190.62257630117108,136.91293368206402
20.938,189.17347663563888,136.6439650047389
20.94,187.96536235167522,136.65005918531688
20.942,186.50363336145583,136.3815406584415
20.944,185.30070179420895,136.65005918531688
20.946,183.8323766536686,136.6439650047389
20.948,182.64213720671182,136.91293368206402
20.95,181.1752252953233,137.01913850692767
20.952,179.70517876792138,137.3688200889669
20.954,178.53039561052992,137.4742758457171
20.956,177.06516461064317,138.03094789008924
20.958,175.5780629664137,138.55345667762526
20.96,174.11639059095666,138.9546032603821
20.962,172.62027261856204,139.72489158308395
20.964,171.41215833459836,139.9375211171989
20.966,169.96305866906619,140.8725748468612
20.968,168.46444462026298,141.69477890078156
20.97,166.9694032191357,142.43316047173766
20.972,165.39934452627705,143.1727418606797
20.974,163.9041224357889,144.16104633943996
20.976,162.41736738174987,144.9469153353889
20.978,161.11380945930793,146.0638767167211
20.98,159.53038777488007,146.97529417905594
20.982,158.05577087186964,148.06167216777567
20.984,156.74708418482098,148.97397391121126
20.986,155.1703288464147,149.95478987370848
20.988,153.46656182305088,151.1220517956947
20.99,152.1512162528569,152.1196489195063
20.992,150.83742835063833,153.32729672663527
20.994,149.1281363440462,154.17607279373965
20.996,147.82204815892823,155.5086364129827
20.998,146.35905731872012,156.07806795269926
21.0,144.8920506725271,157.29504468995992
21.002,143.59877853313765,158.2448419273353
21.004,142.1346106539234,159.1771101475772
21.006,140.89975873161407,160.16370049740362
21.008,139.43941560804777,160.91111102953118
21.01,138.19673757404937,161.61215634475207
21.012,136.95109915691447,162.67171550949593
21.014,135.70801155980007,163.39277106444274
21.016,134.2571459420341,164.14658585735197
21.018,133.02005761946373,164.6372434411553
21.02,131.97305071633653,165.1940511603707
21.022,130.5124282222692,165.7401686252001
21.024,129.27401518364027,166.33182137318408
21.026,128.21927981015727,166.81980248842274
21.028,126.98685643709959,167.45642546499926
21.03,125.93309924782795,167.72850724792488
21.032,124.87643394699157,167.89256073039724
21.034,123.82080424197791,168.40502891174128
21.036,122.76358681130904,168.80954266376398
21.038,121.70626108307621,169.0904459580429
21.04,120.65405199999046,168.9700911447096
21.042,119.60051811039641,169.0158058506256
21.044,118.69238582159475,169.4109573186845
21.046,117.64039219927378,169.42229435925128
21.048,116.72615353686119,169.53780476126553
21.05,115.68110922616172,169.5785357496395
21.052,114.76064280156321,169.47418950385168
21.054,113.83855078541632,169.61497541694484
21.056,112.79950211296759,169.0904459580429
21.058,112.14807786899539,169.1498742264257
21.06,111.22568487869589,169.14281633442715
21.062,110.30035706013027,168.89515259750965
21.064,109.37597955344677,168.6221060565067
21.066,108.72895882728135,168.46395827919196
21.068,107.89177955327987,168.2329295382592
21.07,107.24388218295451,168.09379367151928
21.072,106.31868493356838,167.57001614710157
21.074,105.67636871225633,167.45708473107834
21.076,105.10848621951007,167.13583276381473
21.078,104.18599723003167,166.83419121418365
21.08,103.61712406536061,166.33182137318408
21.082,102.97943844751892,165.94146068428608
21.084,102.40714652525597,165.6309555806347
21.086,101.7735585738873,165.0042202653292
21.088,100.91247276127378,164.83233568720402
21.09,100.2840308480558,164.21532504899756
21.092,99.994734976449,163.6723125791932
21.094,99.41687673694142,163.39277106444274
21.096,98.79323354220702,162.67692815117357
21.098,98.21456883518317,162.37278165973953
21.1,97.63569905581176,161.7437049315272
21.102,97.34463634520054,161.26803676927648
21.104,96.7626374702918,160.7072666769136
21.106,96.14893196778965,160.2591535663928
21.108,95.8569399454497,159.54097494244593
21.11,95.27425515535103,159.07336441618804
21.112,94.98358326707826,158.45500558563003
21.114,94.69053596143407,157.87249762605597
21.116,94.10590107939036,157.24414222490168
21.118,93.81433221520417,156.62309693815723
21.12,93.52047035959413,155.97038230168164
21.122,93.21374089386109,155.5841363369641
21.124,92.9200595317969,154.72677259402758
21.126,92.63028515682652,154.22056656601762
21.128,92.33635106070047,153.4815652255313
21.13,92.0463438814633,152.99106955751927
21.132,91.75221868283072,152.17516180430198
21.134,91.46203792157316,151.5633082506879
21.136,91.46203792157316,150.9118793231612
21.138,91.16778349318757,150.06436969858237
21.14,91.16778349318757,149.69916610565474
21.142,90.8774885854385,149.0522041376871
21.144,90.58714417974372,148.2738525481593
21.146,90.5831669633974,147.4685459533216
21.148,90.5831669633974,146.97529417905594
21.15,90.29281748511866,146.23292922316728
21.152,90.29281748511866,145.60029327817074
21.154,90.29281748511866,144.8224163806833
21.156,90.29281748511866,144.09868080675756
21.158,90.29281748511866,143.25607236409405
21.16,90.29281748511866,142.68260916639474
21.162,90.29281748511866,141.8983689168349
21.164,90.29281748511866,141.2119648392595
21.166,90.29281748511866,140.57285893737117
21.168,90.29281748511866,139.77673916299364
21.17,90.5831669633974,138.81802229283198
21.172,90.5831669633974,138.3158608176227
21.174,90.5831669633974,137.4052724371959
21.176,90.8774885854385,136.86611318735163
21.178,90.8774885854385,136.02502603614448
21.18,91.16778349318757,135.20212625985073
21.182,91.46203792157316,134.71438007165807
21.184,91.46203792157316,133.91231824883994
21.186,91.75221868283072,133.1044744730791
21.188,92.0463438814633,132.42312360908159
21.19,92.33635106070047,131.52592871161755
21.192,92.63028515682652,130.7304825201993
21.194,92.9200595317969,129.61513759579202
21.196,93.22854217726128,129.0106138224312
21.198,93.52047035959413,128.18412636297603
21.2,93.81433221520417,127.39590120544153
21.202,94.10590107939036,126.3643283669137
21.204,94.69053596143407,125.52883793315527
21.206,94.98358326707826,124.91040127057113
21.208,95.56448165365613,123.92628349279607
21.21,95.8569399454497,123.09212404089999
21.212,96.43847289147168,122.01213130804558
21.214,96.72984858925619,121.35498483362767
21.216,97.34512349295986,120.27367775563357
21.218,97.92614807234999,119.46204924136555
21.22,98.50178294908251,118.43128562539755
21.222,98.79323354220702,117.61252381231793
21.224,99.41687673694142,116.53606763822086
21.226,99.994734976449,115.6561387324059
21.228,100.57060768831302,114.6973345498377
21.23,101.20029365110304,113.74991331786123
21.232,101.7735585738873,112.57432248057921
21.234,102.69472279748948,111.66417469914404
21.236,103.26574135689768,110.46427894061367
21.238,103.90254938093082,109.459074656736
21.24,104.75297381069511,108.52122076709998
21.242,105.39305418322427,107.38199110636242
21.244,106.03649080738016,106.48208782367283
21.246,106.8812424799325,105.32080807032116
21.248,107.5249211877098,104.30080003873968
21.25,108.44936190100432,103.10805948186407
21.252,109.37318028375846,102.10304641280163
21.254,110.02550698477968,100.90933042410802
21.256,110.95097750073364,99.97899864453962
21.258,111.60372704945433,99.09604593776726
21.26,112.52986409836764,97.75164316147993
21.262,113.45268479932658,96.98593165524562
21.264,114.3715564102345,95.82476470709116
21.266,115.1503971191938,94.87892537705875
21.268,116.07085677999105,93.8590760548791
21.27,116.98908029151039,92.75183867810551
21.272,118.03714009533209,91.70930106062724
21.274,118.69296369553308,91.05260325550489
21.276,119.74649021203957,90.02145458018322
21.278,120.65405199999046,89.3349930872555
21.28,121.4574986261911,88.18835207581196
21.282,122.51662566531117,87.46295702989596
21.284,123.41435929462247,86.51782978597771
21.286,124.46833613815953,86.00942175050568
21.288,125.28671956611734,84.9413574923833
21.29,126.34127095381876,84.45467020279489
21.292,127.39596540724688,83.55449951208925
21.294,128.21927981015727,83.0485473113913
21.296,129.27247767554553,82.39091575691327
21.298,130.322389401429,81.50516732596566
21.3,131.15016818531512,81.2024072018271
21.302,132.38889739618793,80.7028902917632
21.304,133.2177186388349,80.14358215661127
21.306,134.2571459420341,79.55007893661832
21.308,135.29281748511863,79.39722968592127
21.31,136.32848902820317,78.78864965415914
21.312,137.3679163314024,78.58343841242163
21.314,138.19673757404937,78.22308945330792
21.316,139.4354667849221,77.98036211151839
21.318,140.48773912498777,77.70228672654639
21.32,141.31315729469173,77.65939397565921
21.322,142.36829858404712,77.65939397565921
21.324,143.59877853313765,77.52666573433521
21.326,144.6550666823235,77.43377182476956
21.328,145.7092010232457,77.43377182476956
21.33,146.76744987201425,77.4719212260677
21.332,147.82204815892823,77.63361062382569
21.334,148.87937388716105,77.79251846771126
21.336,150.18372401986736,77.93829052016713
21.338,151.0957603298437,78.25676354511688
21.34,152.1512162528569,78.38760507986967
21.342,153.46494347480413,78.71328228225957
21.344,154.51445526200453,79.39722968592127
21.346,155.43523785104347,79.6681110965751
21.348,156.74708418482098,80.14358215661127
21.35,157.67330916771925,80.70425236609753
21.352,158.9820254176879,81.19154533050232
21.354,159.90819445922995,81.91848482995329
21.356,161.11380945930793,82.62854480137366
21.358,162.04470249260675,83.56534727654389
21.36,163.25533243300552,84.05162040303912
21.362,164.5498059119928,85.1092715136956
21.364,165.4744231363876,86.23122523854568
21.366,166.61354302943224,87.00328698297517
21.368,167.54091442668678,88.31036327507309
21.37,168.75324443423523,89.3480180900001
21.372,169.96305866906619,90.3881559439485
21.374,171.12124735554804,91.429475612028
21.376,172.03792625761452,92.9328486423085
21.378,173.20421814015566,94.40178745997969
21.38,174.40641984626615,95.61609456579072
21.382,175.28493317602835,97.0038338205377
21.384,176.45920834906872,98.41580658296311
21.386,177.357092792976,100.26654711701917
21.388,178.53039561052992,101.5499326103552
21.39,179.41241730540656,103.18284480113357
21.392,180.58764386821775,104.629955182412
21.394,181.46797131127644,106.52764085334366
21.396,182.64213720671182,108.56394563144318
21.398,183.52246033818062,110.29733881753918
21.4,184.42040918763036,111.87610081011803
21.402,185.30070179420895,114.40659704565473
21.404,186.17921512397115,116.14111442304124
21.406,187.0897442684833,118.17140024795071
21.408,187.96536235167522,120.30994110033521
21.41,188.88179434359415,122.18688259770397
21.412,189.75513969314426,124.61331164987519
21.414,190.62257630117108,126.67846818683438
21.416,191.25714328395364,129.2245954922107
21.418,192.18147552474665,131.27668412347248
21.42,192.75860084395006,133.7258742678664
21.422,193.6844118427487,136.3597969394241
21.424,194.2568190681598,138.89761516981594
21.426,194.82814830314817,141.34194128551326
21.428,195.47029001229816,143.8370725534935
21.43,196.11759912828205,146.6334379885161
21.432,196.68151253444833,149.15458781302755
21.434,197.0485664143176,151.96927972311914
21.436,197.61289989430628,154.86939111729953
21.438,197.9821096904342,157.81321232258233
21.44,198.54093247763052,160.49104984860082
21.442,198.8209304218843,163.54581490166674
21.444,199.1932659177804,166.5141696230371
21.446,199.47307477923147,169.41538775431195
21.448,199.75164479888824,172.7146919927161
21.45,200.12526945572495,175.94642356653162
21.452,200.40074932711542,178.83499668968648
21.454,200.40228534116062,182.1979583381219
21.456,200.77983167844934,185.55967401491716
21.458,200.77983167844934,188.77065960319806
21.46,201.0552471953572,192.04696330808952
21.462,201.0552471953572,195.42044963669719
21.464,201.0552471953572,198.79960273694564
21.466,201.33167492603926,202.3546079945429
21.468,201.33167492603926,205.41796617315686
21.47,201.33167492603926,208.9391799108505
21.472,201.7104253531363,212.3372587652009
21.474,201.7104253531363,215.75354234624092
21.476,201.71190727409322,218.9131307921043
21.478,201.98533398235543,222.15792551200843
21.48,201.98533398235543,225.37577036328207
21.482,201.98533398235543,228.6300118964832
21.484,202.36775269639665,231.84004535115832
21.486,202.64092583302806,234.82179656342964
21.488,202.64234456376226,237.69425475427602
21.49,202.91516695839812,241.0713556433434
21.492,203.2983359666687,243.89109575468365
21.494,203.5679341417041,246.8522370181861
21.496,203.955958193313,249.59858035038724
21.498,204.22520271634548,252.40907024936632
21.5,204.61509068488485,255.11803676973432
21.502,204.88359360630886,257.9546975507087
21.504,205.27405709133473,260.8607583005137
21.506,205.5434071266773,263.4104742795737
21.508,206.1999493594078,265.8965568959152
21.51,206.59383468093753,268.58365653500846
21.512,207.1223100455001,271.33627615945056
21.514,207.5169986011292,273.45010485074727
21.516,207.91555808314965,276.0154972424764
21.518,208.57401136763968,278.49130743237515
21.52,209.23283017795796,280.6996920053873
21.522,209.49264575164023,283.17711704469684
21.524,210.14761873379194,285.44570487630926
21.526,210.8033996854797,287.65211632342175
21.528,211.206537519074,289.9092573040166
21.53,212.016874463127,291.98446304088293
21.532,212.6734951916879,294.11396940608756
21.534,213.32950036951297,296.27447755056005
21.536,213.7368671540443,298.04848776027484
21.538,214.39192510532467,300.47714921661805
21.54,215.0459172614364,302.2937565800339
21.542,215.86430460762517,304.3056960305803
21.544,216.5146958780553,306.42346909110006
21.546,216.9288672812021,308.6713417444421
21.548,217.75337234560934,310.6410128473219
21.55,218.40088495005082,312.4759702383585
21.552,219.22968760505427,314.38265851966844
21.554,219.87222220135627,315.9670312195749
21.556,220.5124282222692,317.7945987178616
21.558,221.11819456412184,319.48839723026845
21.56,221.9509916544888,321.09629764619126
21.562,222.58761974116464,323.3552845921697
21.564,223.417848456686,324.7965635881965
